Date,Precipitation,Tmean,PET,SPEI-1,SPEI-1_lead30,SPEI-1_lead60,SPEI-1_lead90,SPEI-6,SPEI-6_lead30,SPEI-6_lead60,SPEI-6_lead90,SPEI-9,SPEI-9_lead30,SPEI-9_lead60,SPEI-9_lead90,SPEI-12,SPEI-12_lead30,SPEI-12_lead60,SPEI-12_lead90
2003-10,138.6,26.80887096774194,122.1691949634025,0.8995354590597343,0.797944182325485,0.8715699779846166,0.896751016651163,1.050995837429025,1.044817082909724,1.021980842051755,0.8949396400799846,1.010139442660407,1.003173043439626,1.006007822562906,1.005000717419346,1.000709056500047,1.002064144512982,1.006880103979971,1.009354011510149
2003-11,0.4,22.00166666666667,63.36675069606031,0.797944182325485,0.8715699779846166,0.896751016651163,0.8468760817599703,1.044817082909724,1.021980842051755,0.8949396400799846,0.8938243617294841,1.003173043439626,1.006007822562906,1.005000717419346,1.002085573809093,1.002064144512982,1.006880103979971,1.009354011510149,1.004642151877995
2003-12,8.3,17.64516129032258,31.38546252332206,0.8715699779846166,0.896751016651163,0.8468760817599703,0.8430956542434758,1.021980842051755,0.8949396400799846,0.8938243617294841,0.8100674372945421,1.006007822562906,1.005000717419346,1.002085573809093,0.9774431551587502,1.006880103979971,1.009354011510149,1.004642151877995,1.005432323726826
2004-01,39.6,13.19182561307902,13.05325630093271,0.896751016651163,0.8468760817599703,0.8430956542434758,0.9793036274404314,0.8949396400799846,0.8938243617294841,0.8100674372945421,0.8545078253899382,1.005000717419346,1.002085573809093,0.9774431551587502,0.8784840149510215,1.009354011510149,1.004642151877995,1.005432323726826,1.015804101285125
2004-02,1.4,13.55149863760218,15.17535814247738,0.8468760817599703,0.8430956542434758,0.9793036274404314,1.026879793041079,0.8938243617294841,0.8100674372945421,0.8545078253899382,0.9312618667702047,1.002085573809093,0.9774431551587502,0.8784840149510215,0.9249940709799995,1.004642151877995,1.005432323726826,1.015804101285125,1.036017809855083
2004-03,4.3,13.91117166212534,18.30517991245889,0.8430956542434758,0.9793036274404314,1.026879793041079,1.033362991752296,0.8100674372945421,0.8545078253899382,0.9312618667702047,0.9750936151619929,0.9774431551587502,0.8784840149510215,0.9249940709799995,0.9300856412108157,1.005432323726826,1.015804101285125,1.036017809855083,1.037905509960698
2004-04,133.5,14.27683923705722,22.74589415055161,0.9793036274404314,1.026879793041079,1.033362991752296,1.221957324311627,0.8545078253899382,0.9312618667702047,0.9750936151619929,1.081923523940787,0.8784840149510215,0.9249940709799995,0.9300856412108157,1.035413149174262,1.015804101285125,1.036017809855083,1.037905509960698,1.05924090455366
2004-05,211.9,14.6425068119891,27.70560287828375,1.026879793041079,1.033362991752296,1.221957324311627,1.043206369342807,0.9312618667702047,0.9750936151619929,1.081923523940787,1.101550930095323,0.9249940709799995,0.9300856412108157,1.035413149174262,1.0567612224129,1.036017809855083,1.037905509960698,1.05924090455366,1.078543546720022
2004-06,224.0,15.00817438692098,33.15399153010827,1.033362991752296,1.221957324311627,1.043206369342807,1.093792645542683,0.9750936151619929,1.081923523940787,1.101550930095323,1.126793457574987,0.9300856412108157,1.035413149174262,1.0567612224129,1.079847659184705,1.037905509960698,1.05924090455366,1.078543546720022,1.090680721417595
2004-07,876.1,15.37384196185286,38.87112428760983,1.221957324311627,1.043206369342807,1.093792645542683,0.8706844328645703,1.081923523940787,1.101550930095323,1.126793457574987,1.119341823773651,1.035413149174262,1.0567612224129,1.079847659184705,1.078520953776215,1.05924090455366,1.078543546720022,1.090680721417595,1.089012298934342
2004-08,249.2,15.74550408719346,44.99726151897187,1.043206369342807,1.093792645542683,0.8706844328645703,0.8087402856743839,1.101550930095323,1.126793457574987,1.119341823773651,1.102896660005684,1.0567612224129,1.079847659184705,1.078520953776215,1.077084557751472,1.078543546720022,1.090680721417595,1.089012298934342,1.089409585111712
2004-09,365.5,16.11117166212534,50.67957054775496,1.093792645542683,0.8706844328645703,0.8087402856743839,0.7996999525919114,1.126793457574987,1.119341823773651,1.102896660005684,1.08276826488177,1.079847659184705,1.078520953776215,1.077084557751472,1.075488221006552,1.090680721417595,1.089012298934342,1.089409585111712,1.086192188521416
2004-10,38.4,16.47683923705722,55.68048039783542,0.8706844328645703,0.8087402856743839,0.7996999525919114,0.9186397420266289,1.119341823773651,1.102896660005684,1.08276826488177,0.980607596374789,1.078520953776215,1.077084557751472,1.075488221006552,1.070791066941463,1.089012298934342,1.089409585111712,1.086192188521416,1.087660427494949
2004-11,0.0,16.8425068119891,59.11004995949623,0.8087402856743839,0.7996999525919114,0.9186397420266289,0.8671130842712164,1.102896660005684,1.08276826488177,0.980607596374789,0.9330818701972133,1.077084557751472,1.075488221006552,1.070791066941463,1.057293745981734,1.089409585111712,1.086192188521416,1.087660427494949,1.08867177795957
2004-12,0.0,17.20817438692098,61.24771173785051,0.7996999525919114,0.9186397420266289,0.8671130842712164,0.7732393035030775,1.08276826488177,0.980607596374789,0.9330818701972133,0.7661565911628296,1.075488221006552,1.070791066941463,1.057293745981734,1.036706042837189,1.086192188521416,1.087660427494949,1.08867177795957,1.085978091820986
2005-01,38.5,16.39677419354839,55.61613426504135,0.9186397420266289,0.8671130842712164,0.7732393035030775,0.6212133225527469,0.980607596374789,0.9330818701972133,0.7661565911628296,0.6545023174766672,1.070791066941463,1.057293745981734,1.036706042837189,0.9075500547834711,1.087660427494949,1.08867177795957,1.085978091820986,1.069359930396051
2005-02,13.5,19.60982142857143,72.02155708299901,0.8671130842712164,0.7732393035030775,0.6212133225527469,0.817148717581444,0.9330818701972133,0.7661565911628296,0.6545023174766672,0.6617182071922441,1.057293745981734,1.036706042837189,0.9075500547834711,0.835155477291214,1.08867177795957,1.085978091820986,1.069359930396051,1.049573842972541
2005-03,25.3,24.70322580645161,103.3074689382202,0.7732393035030775,0.6212133225527469,0.817148717581444,1.040373966605493,0.7661565911628296,0.6545023174766672,0.6617182071922441,0.8574004109801788,1.036706042837189,0.9075500547834711,0.835155477291214,0.7792717533970968,1.085978091820986,1.069359930396051,1.049573842972541,1.05086474267813
2005-04,23.5,27.48,124.7517724617818,0.6212133225527469,0.817148717581444,1.040373966605493,0.9786720440411357,0.6545023174766672,0.6617182071922441,0.8574004109801788,0.884520951035245,0.9075500547834711,0.835155477291214,0.7792717533970968,0.8303388475617225,1.069359930396051,1.049573842972541,1.05086474267813,0.951661203204206
