Date,Precipitation,Tmean,PET,SPEI-1,SPEI-1_lead30,SPEI-1_lead60,SPEI-1_lead90,SPEI-6,SPEI-6_lead30,SPEI-6_lead60,SPEI-6_lead90,SPEI-9,SPEI-9_lead30,SPEI-9_lead60,SPEI-9_lead90,SPEI-12,SPEI-12_lead30,SPEI-12_lead60,SPEI-12_lead90
2001-04,34.6,20.42166666666667,67.27120680072619,0.733617875674092,1.049815210410064,1.113336228363838,1.26056469882718,0.5976657201643835,0.808350640735569,0.9123219061546708,1.030069193149197,0.7705673556822583,0.6199860745202396,0.7359710949014597,0.8959702504064102,-0.2158462768146388,-0.3387826096172718,-0.3942033946056137,0.3226763862392152
2001-05,179.9,22.28225806451613,80.82438942648943,1.049815210410064,1.113336228363838,1.26056469882718,1.244154432685486,0.808350640735569,0.9123219061546708,1.030069193149197,1.090922539707176,0.6199860745202396,0.7359710949014597,0.8959702504064102,0.9595293018622001,-0.3387826096172718,-0.3942033946056137,0.3226763862392152,0.5936194218165334
2001-06,250.4,23.9,93.63869916239682,1.113336228363838,1.26056469882718,1.244154432685486,0.9871550613616191,0.9123219061546708,1.030069193149197,1.090922539707176,1.102503817985607,0.7359710949014597,0.8959702504064102,0.9595293018622001,0.9680733383240708,-0.3942033946056137,0.3226763862392152,0.5936194218165334,0.6609307172733319
2001-07,498.8,24.4758064516129,98.47138354750277,1.26056469882718,1.244154432685486,0.9871550613616191,0.5470321646355384,1.030069193149197,1.090922539707176,1.102503817985607,1.099754870387711,0.8959702504064102,0.9595293018622001,0.9680733383240708,0.9622021129659509,0.3226763862392152,0.5936194218165334,0.6609307172733319,0.7128043275682734
2001-08,460.3,24.28709677419355,97.02607965247321,1.244154432685486,0.9871550613616191,0.5470321646355384,0.6746161662275716,1.090922539707176,1.102503817985607,1.099754870387711,1.081217212109814,0.9595293018622001,0.9680733383240708,0.9622021129659509,0.9582368316237861,0.5936194218165334,0.6609307172733319,0.7128043275682734,0.7128375914257109
2001-09,145.5,23.50666666666667,90.70711965045402,0.9871550613616191,0.5470321646355384,0.6746161662275716,0.8121814998403222,1.102503817985607,1.099754870387711,1.081217212109814,1.054243830753517,0.9680733383240708,0.9622021129659509,0.9582368316237861,0.9608303458360375,0.6609307172733319,0.7128043275682734,0.7128375914257109,0.7162294984307097
2001-10,20.5,21.0016129032258,71.78481235236035,0.5470321646355384,0.6746161662275716,0.8121814998403222,0.9317367004097568,1.099754870387711,1.081217212109814,1.054243830753517,0.9701340961721785,0.9622021129659509,0.9582368316237861,0.9608303458360375,0.9677657548997651,0.7128043275682734,0.7128375914257109,0.7162294984307097,0.8027999722601779
2001-11,0.0,16.87,45.52621130173395,0.6746161662275716,0.8121814998403222,0.9317367004097568,0.8895088892882232,1.081217212109814,1.054243830753517,0.9701340961721785,0.7894399841211226,0.9582368316237861,0.9608303458360375,0.9677657548997651,0.9568736715805305,0.7128375914257109,0.7162294984307097,0.8027999722601779,0.8503078211512264
2001-12,0.0,12.15,23.03025899825304,0.8121814998403222,0.9317367004097568,0.8895088892882232,0.9783801226819893,1.054243830753517,0.9701340961721785,0.7894399841211226,0.7845371289936132,0.9608303458360375,0.9677657548997651,0.9568736715805305,0.9422785330618408,0.7162294984307097,0.8027999722601779,0.8503078211512264,1.060987998850967
2002-01,33.8,10.53548387096774,17.07944507248832,0.9317367004097568,0.8895088892882232,0.9783801226819893,0.9441673105388723,0.9701340961721785,0.7894399841211226,0.7845371289936132,0.8519143386307938,0.9677657548997651,0.9568736715805305,0.9422785330618408,0.8756075322559744,0.8027999722601779,0.8503078211512264,1.060987998850967,1.198883174752359
