Date,Precipitation,Tmean,PET,SPEI-1,SPEI-1_lead30,SPEI-1_lead60,SPEI-1_lead90,SPEI-6,SPEI-6_lead30,SPEI-6_lead60,SPEI-6_lead90,SPEI-9,SPEI-9_lead30,SPEI-9_lead60,SPEI-9_lead90,SPEI-12,SPEI-12_lead30,SPEI-12_lead60,SPEI-12_lead90
2002-08,570.6,12.34344262295082,36.08176307953934,1.136546007093364,0.9642651368105092,0.8471331590093074,0.8407171650245876,1.042067234443566,1.051147442463642,1.047987019003827,1.033551621015477,0.9316329499299104,0.9375819402156956,0.9339705997901182,0.9283331169547185,0.9191306218955734,0.9279398438447145,0.9273229012175684,0.9278079842962301
2002-09,135.3,12.35594262295082,40.15008861601405,0.9642651368105092,0.8471331590093074,0.8407171650245876,0.825411730580604,1.051147442463642,1.047987019003827,1.033551621015477,1.020033440770367,0.9375819402156956,0.9339705997901182,0.9283331169547185,0.9273774705717854,0.9279398438447145,0.9273229012175684,0.9278079842962301,0.9260068678868757
2002-10,14.8,12.36844262295082,43.26759498246804,0.8471331590093074,0.8407171650245876,0.825411730580604,0.9485225797696349,1.047987019003827,1.033551621015477,1.020033440770367,1.011751407920755,0.9339705997901182,0.9283331169547185,0.9273774705717854,0.9306314746974879,0.9273229012175684,0.9278079842962301,0.9260068678868757,0.9282307881246167
2002-11,8.5,12.38094262295082,44.9772099602556,0.8407171650245876,0.825411730580604,0.9485225797696349,0.9530658894597446,1.033551621015477,1.020033440770367,1.011751407920755,0.9586161647202985,0.9283331169547185,0.9273774705717854,0.9306314746974879,0.9265630584117135,0.9278079842962301,0.9260068678868757,0.9282307881246167,0.9288575622125628
2002-12,0.0,12.39344262295082,45.55142749381998,0.825411730580604,0.9485225797696349,0.9530658894597446,0.8310949414418515,1.020033440770367,1.011751407920755,0.9586161647202985,0.9377736451606522,0.9273774705717854,0.9306314746974879,0.9265630584117135,0.9175599271296258,0.9260068678868757,0.9282307881246167,0.9288575622125628,0.9279787740881862
2003-01,79.7,12.20483870967742,44.23395479759957,0.9485225797696349,0.9530658894597446,0.8310949414418515,0.6925215341244992,1.011751407920755,0.9586161647202985,0.9377736451606522,0.9244351823279561,0.9306314746974879,0.9265630584117135,0.9175599271296258,0.9000155669207515,0.9282307881246167,0.9288575622125628,0.9279787740881862,0.9197329877101041
2003-02,96.3,15.075,56.74730517294639,0.9530658894597446,0.8310949414418515,0.6925215341244992,0.5330214078961706,0.9586161647202985,0.9377736451606522,0.9244351823279561,0.903726126724962,0.9265630584117135,0.9175599271296258,0.9000155669207515,0.8394174391377459,0.9288575622125628,0.9279787740881862,0.9197329877101041,0.8970486374685931
2003-03,8.600000000000001,19.04677419354839,74.74288064860225,0.8310949414418515,0.6925215341244992,0.5330214078961706,1.003482432823516,0.9377736451606522,0.9244351823279561,0.903726126724962,0.9414243104325434,0.9175599271296258,0.9000155669207515,0.8394174391377459,0.8467203473956328,0.9279787740881862,0.9197329877101041,0.8970486374685931,0.9009963409349087
2003-04,8.6,25.57814207650273,109.4826940250563,0.6925215341244992,0.5330214078961706,1.003482432823516,1.128976428883692,0.9244351823279561,0.903726126724962,0.9414243104325434,0.9977971106042584,0.9000155669207515,0.8394174391377459,0.8467203473956328,0.894546722003967,0.9197329877101041,0.8970486374685931,0.9009963409349087,0.9265554656347159
2003-05,29.8,29.03852459016393,133.2859592118102,0.5330214078961706,1.003482432823516,1.128976428883692,1.05126440301736,0.903726126724962,0.9414243104325434,0.9977971106042584,1.015989329834187,0.8394174391377459,0.8467203473956328,0.894546722003967,0.91460857087073,0.8970486374685931,0.9009963409349087,0.9265554656347159,0.906609958889055
