Date,Precipitation,Tmean,PET,SPEI-1,SPEI-1_lead30,SPEI-1_lead60,SPEI-1_lead90,SPEI-6,SPEI-6_lead30,SPEI-6_lead60,SPEI-6_lead90,SPEI-9,SPEI-9_lead30,SPEI-9_lead60,SPEI-9_lead90,SPEI-12,SPEI-12_lead30,SPEI-12_lead60,SPEI-12_lead90
2004-10,40.0,16.04539170506913,48.18874411959187,0.8313047762179754,0.7607302165191758,0.7796648165041895,0.979413030546118,0.9914445603348916,0.9874317724833308,0.9665591526891973,0.9462687230370723,0.9056318589131931,0.903194094843759,0.9097579947243929,0.9141273096460326,-0.6747293700955529,-0.6729962384609788,-0.7413944531855735,-0.6737538535936552
2004-11,0.0,13.2,34.55604848865556,0.7607302165191758,0.7796648165041895,0.979413030546118,0.9828872834981005,0.9874317724833308,0.9665591526891973,0.9462687230370723,0.8698970287261805,0.903194094843759,0.9097579947243929,0.9141273096460326,0.9288140794809047,-0.6729962384609788,-0.7413944531855735,-0.6737538535936552,-0.2590411397824631
2004-12,0.0,11.97096774193549,29.01325537615909,0.7796648165041895,0.979413030546118,0.9828872834981005,0.8842255616175017,0.9665591526891973,0.9462687230370723,0.8698970287261805,0.8384803886259817,0.9097579947243929,0.9141273096460326,0.9288140794809047,0.920607881239305,-0.7413944531855735,-0.6737538535936552,-0.2590411397824631,0.06989596416643809
2005-01,82.7,8.100806451612904,14.66357072843204,0.979413030546118,0.9828872834981005,0.8842255616175017,0.6599458618558676,0.9462687230370723,0.8698970287261805,0.8384803886259817,0.8114924594176021,0.9141273096460326,0.9288140794809047,0.920607881239305,0.8820237541894719,-0.6737538535936552,-0.2590411397824631,0.06989596416643809,-0.3726516021691048
2005-02,90.1,9.796428571428573,20.72407797338644,0.9828872834981005,0.8842255616175017,0.6599458618558676,0.6338972736602894,0.8698970287261805,0.8384803886259817,0.8114924594176021,0.7935886185038132,0.9288140794809047,0.920607881239305,0.8820237541894719,0.7724818201046479,-0.2590411397824631,0.06989596416643809,-0.3726516021691048,-0.5624081366197977
2005-03,56.4,14.89032258064516,43.25368182929,0.8842255616175017,0.6599458618558676,0.6338972736602894,0.8296130637243312,0.8384803886259817,0.8114924594176021,0.7935886185038132,0.8057383975031285,0.920607881239305,0.8820237541894719,0.7724818201046479,0.7247385812864605,0.06989596416643809,-0.3726516021691048,-0.5624081366197977,-0.880592250761278
2005-04,9.8,18.11166666666667,60.41151906236934,0.6599458618558676,0.6338972736602894,0.8296130637243312,1.079569644752636,0.8114924594176021,0.7935886185038132,0.8057383975031285,0.8679437671705981,0.8820237541894719,0.7724818201046479,0.7247385812864605,0.8164614005373467,-0.3726516021691048,-0.5624081366197977,-0.880592250761278,-0.7517344490299229
2005-05,23.6,20.25645161290323,73.10414314409137,0.6338972736602894,0.8296130637243312,1.079569644752636,0.9445120475368145,0.7935886185038132,0.8057383975031285,0.8679437671705981,0.8536636548401448,0.7724818201046479,0.7247385812864605,0.8164614005373467,0.842079773559974,-0.5624081366197977,-0.880592250761278,-0.7517344490299229,-1.699630601936649
2005-06,90.5,23.45333333333333,93.02174272575061,0.8296130637243312,1.079569644752636,0.9445120475368145,1.119432706256438,0.8057383975031285,0.8679437671705981,0.8536636548401448,0.9420834801053631,0.7247385812864605,0.8164614005373467,0.842079773559974,0.9045639838564136,-0.880592250761278,-0.7517344490299229,-1.699630601936649,-1.047968333591705
2005-07,260.2,20.49516129032258,74.09535456428584,1.079569644752636,0.9445120475368145,1.119432706256438,0.6705302693809774,0.8679437671705981,0.8536636548401448,0.9420834801053631,0.9425824519461162,0.8164614005373467,0.842079773559974,0.9045639838564136,0.8791676710564688,-0.7517344490299229,-1.699630601936649,-1.047968333591705,-1.213873225379094
