Date,Precipitation,Tmean,PET,SPEI-1,SPEI-1_lead30,SPEI-1_lead60,SPEI-1_lead90,SPEI-6,SPEI-6_lead30,SPEI-6_lead60,SPEI-6_lead90,SPEI-9,SPEI-9_lead30,SPEI-9_lead60,SPEI-9_lead90,SPEI-12,SPEI-12_lead30,SPEI-12_lead60,SPEI-12_lead90
2003-05,16.2,30.74354838709677,152.9795710045062,0.6386350655985851,0.9804325303700072,1.111081904431907,0.9976608464880947,0.8153932591460364,0.8686379539362159,0.9682262225447466,0.9770457094340291,0.8489864436284636,0.8477190755557286,0.9415897862748641,0.9621413198019441,0.9670458786283941,0.9554314750247784,0.9954050444991793,0.9547769537635449
2003-06,244.5,30.57083333333333,156.8413967500142,0.9804325303700072,1.111081904431907,0.9976608464880947,1.057083095382268,0.8686379539362159,0.9682262225447466,0.9770457094340291,1.031155660514475,0.8477190755557286,0.9415897862748641,0.9621413198019441,0.9969388634460487,0.9554314750247784,0.9954050444991793,0.9547769537635449,0.9832516273466251
2003-07,530.4,28.85,141.8219929352307,1.111081904431907,0.9976608464880947,1.057083095382268,0.8428939946716582,0.9682262225447466,0.9770457094340291,1.031155660514475,1.03674470527711,0.9415897862748641,0.9621413198019441,0.9969388634460487,0.9750458708380266,0.9954050444991793,0.9547769537635449,0.9832516273466251,0.9659114423522425
2003-08,257.6,29.55,154.8959600025695,0.9976608464880947,1.057083095382268,0.8428939946716582,0.9117148546736441,0.9770457094340291,1.031155660514475,1.03674470527711,1.057325653471812,0.9621413198019441,0.9969388634460487,0.9750458708380266,0.9627891383033426,0.9547769537635449,0.9832516273466251,0.9659114423522425,0.966148101340602
2003-09,361.2,28.74984848484848,147.6472786853099,1.057083095382268,0.8428939946716582,0.9117148546736441,0.9332083049215624,1.031155660514475,1.03674470527711,1.057325653471812,1.048553358116066,0.9969388634460487,0.9750458708380266,0.9627891383033426,0.9734200132893848,0.9832516273466251,0.9659114423522425,0.966148101340602,0.9717018813135265
2003-10,0.0,25.40821114369501,102.5989887329843,0.8428939946716582,0.9117148546736441,0.9332083049215624,0.9574339888004256,1.03674470527711,1.057325653471812,1.048553358116066,0.9900237257942616,0.9750458708380266,0.9627891383033426,0.9734200132893848,0.9941516712661383,0.9659114423522425,0.966148101340602,0.9717018813135265,0.9625327630009561
2003-11,0.0,20.72166666666667,53.21764302527546,0.9117148546736441,0.9332083049215624,0.9574339888004256,0.9324088305467434,1.057325653471812,1.048553358116066,0.9900237257942616,0.9687910983521113,0.9627891383033426,0.9734200132893848,0.9941516712661383,1.014139230330026,0.966148101340602,0.9717018813135265,0.9625327630009561,0.9506267448084721
2003-12,0.0,17.49603174603174,30.47001067971439,0.9332083049215624,0.9574339888004256,0.9324088305467434,0.8630436037833756,1.048553358116066,0.9900237257942616,0.9687910983521113,0.8749386266087716,0.9734200132893848,0.9941516712661383,1.014139230330026,0.9986082197690151,0.9717018813135265,0.9625327630009561,0.9506267448084721,0.9506842753092349
2004-01,27.4,17.00396825396826,26.23219339944632,0.9574339888004256,0.9324088305467434,0.8630436037833756,0.797967044234651,0.9900237257942616,0.9687910983521113,0.8749386266087716,0.8614645392207606,0.9941516712661383,1.014139230330026,0.9986082197690151,0.919524138338165,0.9625327630009561,0.9506267448084721,0.9506842753092349,0.9524271522670028
2004-02,0.0,18.15344827586207,32.48592510765769,0.9324088305467434,0.8630436037833756,0.797967044234651,0.8713508210943332,0.9687910983521113,0.8749386266087716,0.8614645392207606,0.8411503915912376,1.014139230330026,0.9986082197690151,0.919524138338165,0.8804663752862858,0.9506267448084721,0.9506842753092349,0.9524271522670028,0.9739867459713203
2004-03,0.0,24.41935483870968,87.87083907825708,0.8630436037833756,0.797967044234651,0.8713508210943332,0.9375529217106676,0.8749386266087716,0.8614645392207606,0.8411503915912376,0.8441311588325972,0.9986082197690151,0.919524138338165,0.8804663752862858,0.7995295906238226,0.9506842753092349,0.9524271522670028,0.9739867459713203,0.9625201334987101
2004-04,23.4,28.61333333333333,149.2882030908699,0.797967044234651,0.8713508210943332,0.9375529217106676,1.070857463934219,0.8614645392207606,0.8411503915912376,0.8441311588325972,0.9348331089515826,0.919524138338165,0.8804663752862858,0.7995295906238226,0.9126532770739896,0.9524271522670028,0.9739867459713203,0.9625201334987101,0.935493650077864
2004-05,115.1,30.19032258064516,178.3593455380162,0.8713508210943332,0.9375529217106676,1.070857463934219,0.9218425285467506,0.8411503915912376,0.8441311588325972,0.9348331089515826,0.9310670588029112,0.8804663752862858,0.7995295906238226,0.9126532770739896,0.9151593862285555,0.9739867459713203,0.9625201334987101,0.935493650077864,0.9069256180589224
2004-06,173.1,30.03,175.1319673026296,0.9375529217106676,1.070857463934219,0.9218425285467506,0.9343753568355777,0.8441311588325972,0.9348331089515826,0.9310670588029112,0.9515732316794318,0.7995295906238226,0.9126532770739896,0.9151593862285555,0.9154748733972984,0.9625201334987101,0.935493650077864,0.9069256180589224,0.8217157769497182
2004-07,412.8,29.15806451612903,159.1468290684687,1.070857463934219,0.9218425285467506,0.9343753568355777,0.9209340506032099,0.9348331089515826,0.9310670588029112,0.9515732316794318,0.9761033957974942,0.9126532770739896,0.9151593862285555,0.9154748733972984,0.9048915394219541,0.935493650077864,0.9069256180589224,0.8217157769497182,0.8551130450893326
2004-08,150.0,29.53870967741936,166.2888296030954,0.9218425285467506,0.9343753568355777,0.9209340506032099,0.9182265553764738,0.9310670588029112,0.9515732316794318,0.9761033957974942,0.9861028364234482,0.9151593862285555,0.9154748733972984,0.9048915394219541,0.9008993179727928,0.9069256180589224,0.8217157769497182,0.8551130450893326,0.8580664003846026
2004-09,128.7,28.0875,140.8182702432528,0.9343753568355777,0.9209340506032099,0.9182265553764738,0.9190276967368806,0.9515732316794318,0.9761033957974942,0.9861028364234482,0.9814046295088319,0.9154748733972984,0.9048915394219541,0.9008993179727928,0.9134818800939736,0.8217157769497182,0.8551130450893326,0.8580664003846026,0.8511083493149969
2004-10,57.2,24.52258064516129,90.37530716404204,0.9209340506032099,0.9182265553764738,0.9190276967368806,0.9544499180679836,0.9761033957974942,0.9861028364234482,0.9814046295088319,0.9198498723229932,0.9048915394219541,0.9008993179727928,0.9134818800939736,0.942129109114222,0.8551130450893326,0.8580664003846026,0.8511083493149969,0.8493128580028593
