Date,Precipitation,Tmean,PET,SPEI-1,SPEI-1_lead30,SPEI-1_lead60,SPEI-1_lead90,SPEI-6,SPEI-6_lead30,SPEI-6_lead60,SPEI-6_lead90,SPEI-9,SPEI-9_lead30,SPEI-9_lead60,SPEI-9_lead90,SPEI-12,SPEI-12_lead30,SPEI-12_lead60,SPEI-12_lead90
2004-02,7.0,15.58773841961853,23.81217669293238,0.7826962904018724,0.7649805848439568,0.8312249409601258,0.8828864708200306,0.9290090350981247,0.7899271064933983,0.8681970117460753,0.9169440903678311,0.9469124983485109,0.9597233267045497,0.9192017073358253,0.9162346430210259,0.9358065510700575,0.9226176412531292,0.9548626360158975,0.9991948532831186
2004-03,0.0,15.64495912806539,25.18178186970695,0.7649805848439568,0.8312249409601258,0.8828864708200306,0.8779547142968029,0.7899271064933983,0.8681970117460753,0.9169440903678311,0.9419506506630978,0.9597233267045497,0.9192017073358253,0.9162346430210259,0.8671582067271406,0.9226176412531292,0.9548626360158975,0.9991948532831186,1.028875142589472
2004-04,46.9,15.70313351498638,28.07322449803984,0.8312249409601258,0.8828864708200306,0.8779547142968029,0.9745737943207788,0.8681970117460753,0.9169440903678311,0.9419506506630978,1.002033288718882,0.9192017073358253,0.9162346430210259,0.8671582067271406,0.9614705793819727,0.9548626360158975,0.9991948532831186,1.028875142589472,1.036983675214646
2004-05,102.2,15.76130790190736,31.64072797264714,0.8828864708200306,0.8779547142968029,0.9745737943207788,0.9515371895808764,0.9169440903678311,0.9419506506630978,1.002033288718882,1.043061595934614,0.9162346430210259,0.8671582067271406,0.9614705793819727,1.000806109172527,0.9991948532831186,1.028875142589472,1.036983675214646,1.051762943309761
2004-06,94.8,15.81948228882834,36.17112819597364,0.8779547142968029,0.9745737943207788,0.9515371895808764,0.9769116789146342,0.9419506506630978,1.002033288718882,1.043061595934614,1.083938184293126,0.8671582067271406,0.9614705793819727,1.000806109172527,1.034491481467289,1.028875142589472,1.036983675214646,1.051762943309761,1.055266672273472
2004-07,247.1,15.87765667574932,40.42313256261268,0.9745737943207788,0.9515371895808764,0.9769116789146342,0.7979913217018694,1.002033288718882,1.043061595934614,1.083938184293126,1.080095673783014,0.9614705793819727,1.000806109172527,1.034491481467289,1.031138518314083,1.036983675214646,1.051762943309761,1.055266672273472,1.066328675071349
2004-08,203.6,15.93678474114441,44.71212371050218,0.9515371895808764,0.9769116789146342,0.7979913217018694,0.7826003276716738,1.043061595934614,1.083938184293126,1.080095673783014,1.066254381063483,1.000806109172527,1.034491481467289,1.031138518314083,1.031129482571613,1.051762943309761,1.055266672273472,1.066328675071349,1.067106433139666
2004-09,250.6,15.99495912806539,48.46048303912737,0.9769116789146342,0.7979913217018694,0.7826003276716738,0.7595224782320329,1.083938184293126,1.080095673783014,1.066254381063483,1.049424925310966,1.034491481467289,1.031138518314083,1.031129482571613,1.030670995726372,1.055266672273472,1.066328675071349,1.067106433139666,1.061935188353956
2004-10,24.4,16.05313351498638,51.23833942111187,0.7979913217018694,0.7826003276716738,0.7595224782320329,0.8934026451276732,1.080095673783014,1.066254381063483,1.049424925310966,1.02364725747865,1.031138518314083,1.031129482571613,1.030670995726372,1.039710196873756,1.066328675071349,1.067106433139666,1.061935188353956,1.071476750139907
2004-11,12.0,16.11130790190736,52.4949513131259,0.7826003276716738,0.7595224782320329,0.8934026451276732,0.8866074333155956,1.066254381063483,1.049424925310966,1.02364725747865,1.001531373037556,1.031129482571613,1.030670995726372,1.039710196873756,1.040302516027737,1.067106433139666,1.061935188353956,1.071476750139907,1.083710998381499
2004-12,0.0,16.16948228882834,52.86036574381043,0.7595224782320329,0.8934026451276732,0.8866074333155956,0.7704306294783229,1.049424925310966,1.02364725747865,1.001531373037556,0.9225168526147133,1.030670995726372,1.039710196873756,1.040302516027737,1.027507606371614,1.061935188353956,1.071476750139907,1.083710998381499,1.084123388296107
2005-01,78.5,14.14274193548387,42.64034916257084,0.8934026451276732,0.8866074333155956,0.7704306294783229,0.7184736636868762,1.02364725747865,1.001531373037556,0.9225168526147133,0.90161584220325,1.039710196873756,1.040302516027737,1.027507606371614,0.981607232946035,1.071476750139907,1.083710998381499,1.084123388296107,1.074795348147911
2005-02,80.4,16.64464285714286,54.83303936573064,0.8866074333155956,0.7704306294783229,0.7184736636868762,0.5180240639550712,1.001531373037556,0.9225168526147133,0.90161584220325,0.8494511010571827,1.040302516027737,1.027507606371614,0.981607232946035,0.9095332647157939,1.083710998381499,1.084123388296107,1.074795348147911,1.048521435595181
2005-03,19.5,21.30483870967742,79.96363191620472,0.7704306294783229,0.7184736636868762,0.5180240639550712,0.4483839330799967,0.9225168526147133,0.90161584220325,0.8494511010571827,0.776342001455092,1.027507606371614,0.981607232946035,0.9095332647157939,0.6964769716418749,1.084123388296107,1.074795348147911,1.048521435595181,1.015747484757517
2005-04,25.6,24.62166666666667,100.613920217153,0.7184736636868762,0.5180240639550712,0.4483839330799967,0.848832220097828,0.90161584220325,0.8494511010571827,0.776342001455092,0.7112571833038561,0.981607232946035,0.9095332647157939,0.6964769716418749,0.7467129066156033,1.074795348147911,1.048521435595181,1.015747484757517,0.9745855025596873
2005-05,22.8,28.04193548387097,127.2488371251517,0.5180240639550712,0.4483839330799967,0.848832220097828,0.7908027409741508,0.8494511010571827,0.776342001455092,0.7112571833038561,0.3541942763230684,0.9095332647157939,0.6964769716418749,0.7467129066156033,0.7521809879093267,1.048521435595181,1.015747484757517,0.9745855025596873,0.9156059153942692
2005-06,65.9,31.34583333333333,163.1082963369162,0.4483839330799967,0.848832220097828,0.7908027409741508,0.9818617636883515,0.776342001455092,0.7112571833038561,0.3541942763230684,0.8698674529535616,0.6964769716418749,0.7467129066156033,0.7521809879093267,0.9001180941935208,1.015747484757517,0.9745855025596873,0.9156059153942692,0.9196140371737974
2005-07,179.3,28.70322580645161,138.1519515873687,0.848832220097828,0.7908027409741508,0.9818617636883515,0.7141583273636076,0.7112571833038561,0.3541942763230684,0.8698674529535616,0.8686935380820144,0.7467129066156033,0.7521809879093267,0.9001180941935208,0.8392468344872768,0.9745855025596873,0.9156059153942692,0.9196140371737974,0.8998850743590815
2005-08,128.7,28.55161290322581,139.0871142619204,0.7908027409741508,0.9818617636883515,0.7141583273636076,0.8003041988723737,0.3541942763230684,0.8698674529535616,0.8686935380820144,0.9209241095137735,0.7521809879093267,0.9001180941935208,0.8392468344872768,0.7869267970898159,0.9156059153942692,0.9196140371737974,0.8998850743590815,0.9051851078951517
2005-09,350.0,27.45,127.3532994072367,0.9818617636883515,0.7141583273636076,0.8003041988723737,0.8527714324170143,0.8698674529535616,0.8686935380820144,0.9209241095137735,0.9765495062704419,0.9001180941935208,0.8392468344872768,0.7869267970898159,0.8298509620399587,0.9196140371737974,0.8998850743590815,0.9051851078951517,0.9326760778541189
2005-10,11.5,23.33387096774194,81.01424161792964,0.7141583273636076,0.8003041988723737,0.8527714324170143,0.8205230370776682,0.8686935380820144,0.9209241095137735,0.9765495062704419,0.9688830228180639,0.8392468344872768,0.7869267970898159,0.8298509620399587,0.8624686697103662,0.8998850743590815,0.9051851078951517,0.9326760778541189,0.9039001607671364
2005-11,0.0,16.56,30.70839358721385,0.8003041988723737,0.8527714324170143,0.8205230370776682,0.7789780590219009,0.9209241095137735,0.9765495062704419,0.9688830228180639,0.9663949828099135,0.7869267970898159,0.8298509620399587,0.8624686697103662,0.8985403492929046,0.9051851078951517,0.9326760778541189,0.9039001607671364,0.8558402063400374
2005-12,24.3,12.13145161290323,13.37763231552451,0.8527714324170143,0.8205230370776682,0.7789780590219009,0.8200558427924328,0.9765495062704419,0.9688830228180639,0.9663949828099135,0.8730632090647242,0.8298509620399587,0.8624686697103662,0.8985403492929046,0.9384410916950962,0.9326760778541189,0.9039001607671364,0.8558402063400374,0.8753002304320998
2006-01,0.0,13.44677419354839,17.71553474267236,0.8205230370776682,0.7789780590219009,0.8200558427924328,0.7966110761427269,0.9688830228180639,0.9663949828099135,0.8730632090647242,0.8983935158860761,0.8624686697103662,0.8985403492929046,0.9384410916950962,0.9260179708120958,0.9039001607671364,0.8558402063400374,0.8753002304320998,0.896976694292676
2006-02,4.4,19.79107142857143,50.65222923167168,0.7789780590219009,0.8200558427924328,0.7966110761427269,0.8399814740864618,0.9663949828099135,0.8730632090647242,0.8983935158860761,0.9137370208985551,0.8985403492929046,0.9384410916950962,0.9260179708120958,0.9372761732293998,0.8558402063400374,0.8753002304320998,0.896976694292676,0.9479775745075266
2006-03,47.7,20.57096774193549,56.70923094191298,0.8200558427924328,0.7966110761427269,0.8399814740864618,0.7424631600479734,0.8730632090647242,0.8983935158860761,0.9137370208985551,0.872427154362663,0.9384410916950962,0.9260179708120958,0.9372761732293998,0.8323177839946352,0.8753002304320998,0.896976694292676,0.9479775745075266,0.9704047304087527
2006-04,67.6,24.35,91.027645781667,0.7966110761427269,0.8399814740864618,0.7424631600479734,0.9535886675442858,0.8983935158860761,0.9137370208985551,0.872427154362663,0.9473766472565001,0.9260179708120958,0.9372761732293998,0.8323177839946352,0.9254725642020648,0.896976694292676,0.9479775745075266,0.9704047304087527,1.004220076483346
2006-05,148.2,27.29193548387097,125.2218739418038,0.8399814740864618,0.7424631600479734,0.9535886675442858,0.7552066701010652,0.9137370208985551,0.872427154362663,0.9473766472565001,0.9421141638697531,0.9372761732293998,0.8323177839946352,0.9254725642020648,0.9165127145155043,0.9479775745075266,0.9704047304087527,1.004220076483346,0.9993102415319856
2006-06,98.4,28.825,145.1673430679834,0.7424631600479734,0.9535886675442858,0.7552066701010652,0.7525768037905768,0.872427154362663,0.9473766472565001,0.9421141638697531,0.9240273452678456,0.8323177839946352,0.9254725642020648,0.9165127145155043,0.8903479920256211,0.9704047304087527,1.004220076483346,0.9993102415319856,0.9230314144406903
2006-07,326.9,29.08870967741936,149.0801527004027,0.9535886675442858,0.7552066701010652,0.7525768037905768,0.7158171808595988,0.9473766472565001,0.9421141638697531,0.9240273452678456,0.9032405551838018,0.9254725642020648,0.9165127145155043,0.8903479920256211,0.8633648694920946,1.004220076483346,0.9993102415319856,0.9230314144406903,0.9233119470012338
2006-08,104.8,28.45161290322581,140.4649026401255,0.7552066701010652,0.7525768037905768,0.7158171808595988,0.788700723203763,0.9421141638697531,0.9240273452678456,0.9032405551838018,0.8822976178496517,0.9165127145155043,0.8903479920256211,0.8633648694920946,0.8662979424499734,0.9993102415319856,0.9230314144406903,0.9233119470012338,0.9202049195824461
2006-09,78.7,27.22833333333334,124.7237895174306,0.7525768037905768,0.7158171808595988,0.788700723203763,0.829798403581382,0.9240273452678456,0.9032405551838018,0.8822976178496517,0.911983001477693,0.8903479920256211,0.8633648694920946,0.8662979424499734,0.8699334988114636,0.9230314144406903,0.9233119470012338,0.9202049195824461,0.9118393675877534
2006-10,15.5,23.62822580645161,84.82666572154055,0.7158171808595988,0.788700723203763,0.829798403581382,0.8200975549858649,0.9032405551838018,0.8822976178496517,0.911983001477693,0.8094528150221039,0.8633648694920946,0.8662979424499734,0.8699334988114636,0.877605179054554,0.9233119470012338,0.9202049195824461,0.9118393675877534,0.9116981701713477
2006-11,4.0,18.4175,42.56427873953118,0.788700723203763,0.829798403581382,0.8200975549858649,0.9031870179908228,0.8822976178496517,0.911983001477693,0.8094528150221039,0.8960457713002381,0.8662979424499734,0.8699334988114636,0.877605179054554,0.9041507307152358,0.9202049195824461,0.9118393675877534,0.9116981701713477,0.9529371531306453
2006-12,11.1,14.14677419354839,20.20630234233539,0.829798403581382,0.8200975549858649,0.9031870179908228,0.8920294428643992,0.911983001477693,0.8094528150221039,0.8960457713002381,0.9465257475747162,0.8699334988114636,0.877605179054554,0.9041507307152358,0.9418467304959277,0.9118393675877534,0.9116981701713477,0.9529371531306453,0.9738039639990383
2007-01,0.0,13.3,16.84925110990389,0.8200975549858649,0.9031870179908228,0.8920294428643992,0.6728578183961964,0.8094528150221039,0.8960457713002381,0.9465257475747162,0.9401411920408065,0.877605179054554,0.9041507307152358,0.9418467304959277,0.8540745887430187,0.9116981701713477,0.9529371531306453,0.9738039639990383,0.9557847886871187
2007-02,99.60000000000001,16.17142857142857,29.96514161236642,0.9031870179908228,0.8920294428643992,0.6728578183961964,0.7773840311487852,0.8960457713002381,0.9465257475747162,0.9401411920408065,0.9372886022075235,0.9041507307152358,0.9418467304959277,0.8540745887430187,0.8604535646971021,0.9529371531306453,0.9738039639990383,0.9557847886871187,0.9404913778373167
